Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Adj_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Ajd_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Adj_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Ajd_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Adj_R(-1),speed_BTC_Adj_R(-2),speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Adj_R(-1),speed_ETH_Adj_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th(-1),lw_th(-1),up_th(-2),lw_th(-2),up_th(-3),lw_th(-3),speed_z_score(-1),speed_z_score(-2),rate_z_score(-1),rate_z_score(-2)
2021-10-25,0.0346128236844363,0.031794755044642464,0.011100073530240007,-0.0038558351526875034,-0.0030618474378067972,-0.007537937512081094,-0.007537937512081094,0.01613083252797387,0.05048640545861982,0.0033717766829708395,0.005701045452643605,-0.02007844030485162,-0.02007844030485162,0.013296711665979233,-0.02479617646505028,-0.030936887799838275,-0.004927805306795263,0.011555863919028075,0.011555863919028075,-0.3005545054535258,-0.02079304641462376,0.0020869659458484513,0.009285656013325871,0.050748730234816186,0.050748730234816186,-0.23935650819548793,0.0346128236844363,0.031794755044642464,-0.016423428067013916,-0.14879943446048635,-0.18066639270679086,-1.0,0.0346128236844363,0.12126447642739113,1.565827618896436,0.12126447642739113,1.565827618896436,-2.2453120981787964,-1.3683209481260423,-0.5949164798612754,21.718316121886474,-0.5949164798612754,21.718316121886474,3.562834201131724,-0.8717266978776115,-0.007537937512081094,0.011555863919028075,-0.02007844030485162,0.050748730234816186,0.12126447642739113,1.565827618896436,-0.5949164798612754,21.718316121886474,-3.095035627045258,8.745362188446322,-0.15156991880385495,229.75804322805402,0.0974481634989135,0.0974481634989135,-1.0039058192174102,-45.35945090257763,-0.17638564521528022,45.15970540291389
2021-10-26,-0.04244985266320056,-0.02057312323429894,-0.007730662744992234,0.03615137697242243,0.017578776864769496,0.0346128236844363,0.0346128236844363,0.13723467919946986,-0.020957141541259383,0.012169324390186365,0.02644596006295652,0.031794755044642464,0.031794755044642464,0.06794216313615697,0.011100073530240007,-0.0038558351526875034,-0.0030618474378067972,-0.007537937512081094,-0.007537937512081094,0.01613083252797387,0.05048640545861982,0.0033717766829708395,0.005701045452643605,-0.02007844030485162,-0.02007844030485162,0.013296711665979233,-0.04244985266320056,-0.02057312323429894,0.16260164361871945,-0.016423428067013916,-0.14879943446048635,0.0,0.0,2.384253651989486,0.12126447642739113,2.384253651989486,0.12126447642739113,-8.125189867479246,-2.2453120981787964,0.8511359498458564,-0.5949164798612754,0.8511359498458564,-0.5949164798612754,-4.893410271497509,3.562834201131724,0.0346128236844363,-0.007537937512081094,0.031794755044642464,-0.02007844030485162,2.384253651989486,0.12126447642739113,0.8511359498458564,-0.5949164798612754,0.05694631929212113,0.02731997120005558,-3.095035627045258,8.745362188446322,-0.15156991880385495,-0.15156991880385495,4.043647848853741,-1.0039058192174102,-0.8896270800587273,-0.17638564521528022
2021-10-27,-0.03116779376295975,-0.04861771122902114,0.03512396203823953,-0.007850340186924543,-0.011544238529439976,-0.04244985266320056,-0.04244985266320056,0.12277691372156108,0.0325411983209849,0.01238340317176112,0.008543410195806178,-0.02057312323429894,-0.02057312323429894,0.0726436203302454,-0.007730662744992234,0.03615137697242243,0.017578776864769496,0.0346128236844363,0.0346128236844363,0.13723467919946986,-0.020957141541259383,0.012169324390186365,0.02644596006295652,0.031794755044642464,0.031794755044642464,0.06794216313615697,-0.03116779376295975,-0.04861771122902114,-0.10327464315655346,0.16260164361871945,-0.016423428067013916,0.0,0.0,-0.6018431712584391,2.384253651989486,-0.6018431712584391,2.384253651989486,-1.0140325354663708,-8.125189867479246,-0.36247610405746944,0.8511359498458564,-0.36247610405746944,0.8511359498458564,-0.9831622774305468,-4.893410271497509,-0.04244985266320056,0.0346128236844363,-0.02057312323429894,0.031794755044642464,-0.6018431712584391,2.384253651989486,-0.36247610405746944,0.8511359498458564,-1.2610824966275245,-0.8472199734162161,0.05694631929212113,0.02731997120005558,-3.095035627045258,-3.095035627045258,11.252989161932891,4.043647848853741,-10.90059097012159,-0.8896270800587273
2021-10-28,0.03658793903693369,0.09084940093801008,-0.042529656731708276,-0.02837057322181502,-0.02972058969365088,-0.03116779376295975,-0.03116779376295975,0.25167349886292945,-0.020193912128920966,0.0023364834421486513,-0.04299342212816293,-0.04861771122902114,-0.04861771122902114,0.5281481871757927,0.03512396203823953,-0.007850340186924543,-0.011544238529439976,-0.04244985266320056,-0.04244985266320056,0.12277691372156108,0.0325411983209849,0.01238340317176112,0.008543410195806178,-0.02057312323429894,-0.02057312323429894,0.0726436203302454,0.03658793903693369,0.09084940093801008,-0.1441476217455881,-0.10327464315655346,0.16260164361871945,-1.0,0.03658793903693369,-0.8806272722677304,-0.6018431712584391,-0.8806272722677304,-0.6018431712584391,-10.965231571991016,-1.0140325354663708,-1.8276359397989916,-0.36247610405746944,-1.8276359397989916,-0.36247610405746944,89.61542654242571,-0.9831622774305468,-0.03116779376295975,-0.04244985266320056,-0.04861771122902114,-0.02057312323429894,-0.8806272722677304,-0.6018431712584391,-1.8276359397989916,-0.36247610405746944,0.4429972784270224,-0.9179297079305735,-1.2610824966275245,-0.8472199734162161,0.05694631929212113,0.05694631929212113,-0.8499953817974041,11.252989161932891,-1.6351389866557535,-10.90059097012159
2021-10-29,0.02648913766352501,0.029722010166018054,-0.03117161869117846,0.01128749322758682,-2.181018349012298e-05,0.03658793903693369,0.03658793903693369,0.036649415578635436,-0.0501813193935593,-0.001396078101778997,-0.006246733357625711,0.09084940093801008,0.09084940093801008,-0.009968745624831077,-0.042529656731708276,-0.02837057322181502,-0.02972058969365088,-0.03116779376295975,-0.03116779376295975,0.25167349886292945,-0.020193912128920966,0.0023364834421486513,-0.04299342212816293,-0.04861771122902114,-0.04861771122902114,0.5281481871757927,0.02648913766352501,0.029722010166018054,-0.05448977917421227,-0.1441476217455881,-0.10327464315655346,1.0,0.029722010166018054,7.179519831214934,-0.8806272722677304,7.179519831214934,-0.8806272722677304,-1.8138135533629425,-10.965231571991016,-3.1044008186167606,-1.8276359397989916,-3.1044008186167606,-1.8276359397989916,-1.162489614770861,89.61542654242571,0.03658793903693369,-0.03116779376295975,0.09084940093801008,-0.04861771122902114,7.179519831214934,-0.8806272722677304,-3.1044008186167606,-1.8276359397989916,-0.9855355050991166,29.362435953917647,0.4429972784270224,-0.9179297079305735,-1.2610824966275245,-1.2610824966275245,-1.2420404274128722,-0.8499953817974041,0.39576973920960934,-1.6351389866557535
2021-10-30,-0.005449845794435637,-0.020181496208386274,0.03684134964161756,0.012860037736726948,0.036474133128639785,0.02648913766352501,0.02648913766352501,-0.1856107569759664,0.09271037078525035,0.03787066358535962,0.0937094240372971,0.029722010166018054,0.029722010166018054,-0.11520513341422689,-0.03117161869117846,0.01128749322758682,-2.181018349012298e-05,0.03658793903693369,0.03658793903693369,0.036649415578635436,-0.0501813193935593,-0.001396078101778997,-0.006246733357625711,0.09084940093801008,0.09084940093801008,-0.009968745624831077,-0.005449845794435637,-0.020181496208386274,-0.17019658442135893,-0.05448977917421227,-0.1441476217455881,0.0,0.0,-0.8730326958551029,7.179519831214934,-0.8730326958551029,7.179519831214934,6.098146778118936,-1.8138135533629425,-0.7654494305290409,-3.1044008186167606,-0.7654494305290409,-3.1044008186167606,-11.361068711952724,-1.162489614770861,0.02648913766352501,0.03658793903693369,0.029722010166018054,0.09084940093801008,-0.8730326958551029,7.179519831214934,-0.7654494305290409,-3.1044008186167606,-171.03959406695856,1.2164286848514485,-0.9855355050991166,29.362435953917647,0.4429972784270224,0.4429972784270224,-2.5715862413514436,-1.2420404274128722,-0.6219862768850709,0.39576973920960934
2021-10-31,-0.009208042570786446,-0.008686825906328188,0.026630855593958502,-0.00949447865069164,0.009753393301719537,-0.005449845794435637,-0.005449845794435637,-0.12749160877758314,0.02927635960802566,-0.006483041848495352,-0.004497821730163443,-0.020181496208386274,-0.020181496208386274,-0.3636486200574609,0.03684134964161756,0.012860037736726948,0.036474133128639785,0.02648913766352501,0.02648913766352501,-0.1856107569759664,0.09271037078525035,0.03787066358535962,0.0937094240372971,0.029722010166018054,0.029722010166018054,-0.11520513341422689,-0.009208042570786446,-0.008686825906328188,-0.02239221279676327,-0.17019658442135893,-0.05448977917421227,0.0,0.0,3.3683898108886847,-0.8730326958551029,3.3683898108886847,-0.8730326958551029,-0.9483676959945522,6.098146778118936,1.4953938062579701,-0.7654494305290409,1.4953938062579701,-0.7654494305290409,-0.7957178755075021,-11.361068711952724,-0.005449845794435637,0.02648913766352501,-0.020181496208386274,0.029722010166018054,3.3683898108886847,-0.8730326958551029,1.4953938062579701,-0.7654494305290409,0.21074114234350816,0.2281409756284445,-171.03959406695856,1.2164286848514485,-0.9855355050991166,-0.9855355050991166,-4.413996345366735,-2.5715862413514436,2.123458876153894,-0.6219862768850709
2021-11-01,-0.005129747739996526,0.008524277451908313,-0.006248055563208954,0.001219752405866581,-0.013855563799594295,-0.009208042570786446,-0.009208042570786446,0.002589137071073777,-0.020728242236961347,-0.007318733588743909,-0.017278807427810072,-0.008686825906328188,-0.008686825906328188,0.19723385863433962,0.026630855593958502,-0.00949447865069164,0.009753393301719537,-0.005449845794435637,-0.005449845794435637,-0.12749160877758314,0.02927635960802566,-0.006483041848495352,-0.004497821730163443,-0.020181496208386274,-0.020181496208386274,-0.3636486200574609,-0.005129747739996526,0.008524277451908313,-0.3308080031052566,-0.02239221279676327,-0.17019658442135893,-1.0,-0.005129747739996526,-1.571928887282685,3.3683898108886847,-1.571928887282685,3.3683898108886847,2.258481940377172,-0.9483676959945522,-0.6607731065597049,1.4953938062579701,-0.6607731065597049,1.4953938062579701,-1.715210933937168,-0.7957178755075021,-0.009208042570786446,-0.005449845794435637,-0.008686825906328188,-0.020181496208386274,-1.571928887282685,3.3683898108886847,-0.6607731065597049,1.4953938062579701,-0.38717265771714926,-0.296721431474229,0.21074114234350816,0.2281409756284445,-171.03959406695856,-171.03959406695856,-1.408971066959186,-4.413996345366735,-0.8684332422246122,2.123458876153894
2021-11-02,0.03642353446805324,0.0601605358843722,-0.008569682749953067,0.0002056211888097348,-0.006311257122361691,-0.005129747739996526,-0.005129747739996526,0.12125395223662694,-0.007987254009384381,-0.0038975167650333598,-0.004319034891702822,0.008524277451908313,0.008524277451908313,0.02783881370237573,-0.006248055563208954,0.001219752405866581,-0.013855563799594295,-0.009208042570786446,-0.009208042570786446,0.002589137071073777,-0.020728242236961347,-0.007318733588743909,-0.017278807427810072,-0.008686825906328188,-0.008686825906328188,0.19723385863433962,0.03642353446805324,0.0601605358843722,-0.10588480004170894,-0.3308080031052566,-0.02239221279676327,1.0,0.0601605358843722,-1.64226757723518,-1.571928887282685,-1.64226757723518,-1.571928887282685,-45.91956140425199,2.258481940377172,2.4785995499867695,-0.6607731065597049,2.4785995499867695,-0.6607731065597049,-0.44316144003644675,-1.715210933937168,-0.005129747739996526,-0.009208042570786446,0.008524277451908313,-0.008686825906328188,-1.64226757723518,-1.571928887282685,2.4785995499867695,-0.6607731065597049,1.1445448274767696,1.1049819376455239,-0.38717265771714926,-0.296721431474229,0.21074114234350816,0.21074114234350816,-16.859998911250507,-1.408971066959186,13.773350276176096,-0.8684332422246122
2021-11-03,-0.004054563588107407,0.004884624248695513,-0.0058250602702822896,0.0292184903373216,0.016381071886884646,0.03642353446805324,0.03642353446805324,0.04415124515264934,0.007994858731837917,0.050858941392269985,0.030694723797945578,0.0601605358843722,0.0601605358843722,0.1561921010235623,-0.008569682749953067,0.0002056211888097348,-0.006311257122361691,-0.005129747739996526,-0.005129747739996526,0.12125395223662694,-0.007987254009384381,-0.0038975167650333598,-0.004319034891702822,0.008524277451908313,0.008524277451908313,0.02783881370237573,-0.004054563588107407,0.004884624248695513,-0.3719799727276832,-0.10588480004170894,-0.3308080031052566,-1.0,-0.004054563588107407,17.289339609269543,-1.64226757723518,17.289339609269543,-1.64226757723518,-1.0138741632110122,-45.91956140425199,-4.057381222939263,2.4785995499867695,-4.057381222939263,2.4785995499867695,-6.368303243963961,-0.44316144003644675,0.03642353446805324,-0.005129747739996526,0.0601605358843722,0.008524277451908313,17.289339609269543,-1.64226757723518,-4.057381222939263,2.4785995499867695,-0.15123538554823912,-0.10814219489400134,1.1445448274767696,1.1049819376455239,-0.38717265771714926,-0.38717265771714926,-1.0493649452246288,-16.859998911250507,-0.679920681943059,13.773350276176096
2021-11-04,-0.024103783966732184,-0.015165333002385761,0.03758136064674722,-0.011298628767635988,0.008425216043314032,-0.004054563588107407,-0.004054563588107407,-0.04296893805582813,0.06181226914666427,0.014122314130997182,0.04063937754106406,0.004884624248695513,0.004884624248695513,0.020486955385971006,-0.0058250602702822896,0.0292184903373216,0.016381071886884646,0.03642353446805324,0.03642353446805324,0.04415124515264934,0.007994858731837917,0.050858941392269985,0.030694723797945578,0.0601605358843722,0.0601605358843722,0.1561921010235623,-0.024103783966732184,-0.015165333002385761,0.0796114358544931,-0.3719799727276832,-0.10588480004170894,0.0,0.0,-0.8628080317446263,17.289339609269543,-0.8628080317446263,17.289339609269543,2.1031452251441682,-1.0138741632110122,-1.1516795490925777,-4.057381222939263,-1.1516795490925777,-4.057381222939263,-1.1884434198652263,-6.368303243963961,-0.004054563588107407,0.03642353446805324,0.004884624248695513,0.0601605358843722,-0.8628080317446263,17.289339609269543,-1.1516795490925777,-4.057381222939263,0.9515330597038469,0.6675437997163078,-0.15123538554823912,-0.10814219489400134,1.1445448274767696,1.1445448274767696,-4.696112004591081,-1.0493649452246288,2.5130629946994945,-0.679920681943059
2021-11-05,-0.005313959884109654,-0.011257968843489952,-0.0049408668254584676,-0.006197534909487712,-0.006285511261612808,-0.024103783966732184,-0.024103783966732184,-0.09713247577011908,0.0032669218102669983,-0.01251772081623359,-0.008145577081401623,-0.015165333002385761,-0.015165333002385761,-0.1321940369778889,0.03758136064674722,-0.011298628767635988,0.008425216043314032,-0.004054563588107407,-0.004054563588107407,-0.04296893805582813,0.06181226914666427,0.014122314130997182,0.04063937754106406,0.004884624248695513,0.004884624248695513,0.020486955385971006,-0.005313959884109654,-0.011257968843489952,-0.1278741571188314,0.0796114358544931,-0.3719799727276832,0.0,0.0,-5.449542529163648,-0.8628080317446263,-5.449542529163648,-0.8628080317446263,-1.638817166575507,2.1031452251441682,3.4674332487692494,-1.1516795490925777,3.4674332487692494,-1.1516795490925777,7.577689152478838,-1.1884434198652263,-0.024103783966732184,-0.004054563588107407,-0.015165333002385761,0.004884624248695513,-5.449542529163648,-0.8628080317446263,3.4674332487692494,-1.1516795490925777,-0.6181165675750325,-0.4435421161537376,0.9515330597038469,0.6675437997163078,-0.15123538554823912,-0.15123538554823912,-1.4830840933599365,-4.696112004591081,-1.214020758350812,2.5130629946994945
2021-11-06,0.006573419146120196,0.007876944992210255,-0.02354121509315832,-0.009217205268311157,0.0007392361979796647,-0.005313959884109654,-0.005313959884109654,-0.06164930995363338,-0.01460587704718641,-0.007732550220502232,0.004713468523139364,-0.011257968843489952,-0.011257968843489952,-0.18078722139737757,-0.0049408668254584676,-0.006197534909487712,-0.006285511261612808,-0.024103783966732184,-0.024103783966732184,-0.09713247577011908,0.0032669218102669983,-0.01251772081623359,-0.008145577081401623,-0.015165333002385761,-0.015165333002385761,-0.1321940369778889,0.006573419146120196,0.007876944992210255,-0.05997568883136576,-0.1278741571188314,0.0796114358544931,-1.0,0.006573419146120196,-1.157646420491656,-5.449542529163648,-1.157646420491656,-5.449542529163648,-1.2898047504775907,-1.638817166575507,-0.937230358594922,3.4674332487692494,-0.937230358594922,3.4674332487692494,-1.0493237334988281,7.577689152478838,-0.005313959884109654,-0.024103783966732184,-0.011257968843489952,-0.015165333002385761,-1.157646420491656,-5.449542529163648,-0.937230358594922,3.4674332487692494,0.08016940340031375,0.045306929308727595,-0.6181165675750325,-0.4435421161537376,0.9515330597038469,0.9515330597038469,1.1467742467423263,-1.4830840933599365,-2.6062284990381124,-1.214020758350812
2021-11-07,0.029247220896912562,0.021889164788917004,-0.006365158277286231,-0.015202475657401293,-0.011189621101910463,0.006573419146120196,0.006573419146120196,-0.0493436748876942,-0.012071915385106213,-0.00872890693976569,-0.02529825588403911,0.007876944992210255,0.007876944992210255,-0.04354545471602811,-0.02354121509315832,-0.009217205268311157,0.0007392361979796647,-0.005313959884109654,-0.005313959884109654,-0.06164930995363338,-0.01460587704718641,-0.007732550220502232,0.004713468523139364,-0.011257968843489952,-0.011257968843489952,-0.18078722139737757,0.029247220896912562,0.021889164788917004,0.03501581735308983,-0.05997568883136576,-0.1278741571188314,1.0,0.021889164788917004,1.8696593849733314,-1.157646420491656,1.8696593849733314,-1.157646420491656,-0.45359091781391747,-1.2898047504775907,5.596818434076749,-0.937230358594922,5.596818434076749,-0.937230358594922,-3.065166517207909,-1.0493237334988281,0.006573419146120196,-0.005313959884109654,0.007876944992210255,-0.011257968843489952,1.8696593849733314,-1.157646420491656,5.596818434076749,-0.937230358594922,-0.8239519503816913,-0.7089965614705267,0.08016940340031375,0.045306929308727595,-0.6181165675750325,-0.6181165675750325,-0.7962654409656812,1.1467742467423263,-0.5309788139942044,-2.6062284990381124
